latitude,longitude,is_crop,crop_type,capture_info,capture_time,image_url,driving_northing,driving_easting,is_right_hand_drive,adm1,adm2,year,is_maize,image_path
0.0688658112101991,34.670713695852875,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8261.JPG,2021-07-17 13:44:49,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8261.JPG,3.5826364336644474,-2.0150637490442023,False,Vihiga,Vihiga,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8261.JPG
0.0689562456258436,34.67071369900417,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8262.JPG,2021-07-17 13:44:49,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8262.JPG,5.462404658377636,-3.27307754184585,False,Vihiga,Vihiga,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8262.JPG
0.0690466800414845,34.67071370215958,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8268.JPG,2021-07-17 13:44:52,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8268.JPG,3.184554965720963,-2.003920698771253,False,Vihiga,Vihiga,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8268.JPG
0.0694988649127226,34.67035440164465,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8303.JPG,2021-07-17 13:45:10,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8303.JPG,1.846602403335055,-1.202351692598313,False,Vihiga,Vihiga,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8303.JPG
0.0695892993449938,34.67035440482421,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8308.JPG,2021-07-17 13:45:12,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8308.JPG,4.069147274529314,-2.805474746390246,False,Vihiga,Vihiga,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8308.JPG
0.0696797369834291,34.67026457890869,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8310.JPG,2021-07-17 13:45:13,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8310.JPG,3.9032791598183394,-2.8611270500114188,False,Vihiga,Vihiga,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8310.JPG
0.0701319220717121,34.669905278446734,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8343.JPG,2021-07-17 13:45:30,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8343.JPG,2.5100035842224315,-2.849948433926329,False,Vihiga,Luanda,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPEZ8343.JPG
0.0732068213151813,34.6664918801063,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPFB8453.JPG,2021-07-17 13:46:59,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPFB8453.JPG,1.901762611999402,-4.486355655244552,False,Vihiga,Luanda,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPFB8453.JPG
0.0732972559260817,34.666491883447634,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPFB8454.JPG,2021-07-17 13:46:59,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPFB8454.JPG,2.930040994639967,-6.790765134966932,False,Vihiga,Luanda,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPFB8454.JPG
0.0743826247369931,34.66244960191595,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8524.JPG,2021-07-17 13:50:16,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8524.JPG,1.2714784620166029,-4.130095898173749,False,Vihiga,Luanda,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8524.JPG
0.0743826281434447,34.66235977244457,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8526.JPG,2021-07-17 13:50:17,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8526.JPG,2.929917488281717,-9.80758254043758,False,Vihiga,Luanda,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8526.JPG
0.0743826315497126,34.66226994296909,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8527.JPG,2021-07-17 13:50:17,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8527.JPG,4.201393991841542,-13.9042784885969,False,Vihiga,Luanda,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8527.JPG
0.0744730663555027,34.662269946355444,1,maize,street2sat-uploaded/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8528.JPG,2021-07-17 13:50:18,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8528.JPG,2.8857092040889256,-9.20644147391431,False,Vihiga,Luanda,2021,1,KENYA_v2/2021_07_17_T2/104GOPRO/GPFE8528.JPG
0.7198314546615441,34.341388692464406,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/111GOPRO/GPKV9012.JPG,2021-07-18 15:02:01,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/111GOPRO/GPKV9012.JPG,11.686966038891114,2.3783134856494144,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/111GOPRO/GPKV9012.JPG
0.7195601105615527,34.34138861318399,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/111GOPRO/GPKV9006.JPG,2021-07-18 15:01:58,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/111GOPRO/GPKV9006.JPG,6.423813518427778,0.7994521732907742,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/111GOPRO/GPKV9006.JPG
0.7243538562789547,34.34139001820623,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/111GOPRO/GPKW9106.JPG,2021-07-18 15:02:58,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/111GOPRO/GPKW9106.JPG,8.11377325252397,-4.676869840943255,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/111GOPRO/GPKW9106.JPG
0.7137700620228957,34.34605910408445,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/111GOPRO/GPKT8946.JPG,2021-07-18 15:00:33,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/111GOPRO/GPKT8946.JPG,2.906325299962191,-4.864543310017325,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/111GOPRO/GPKT8946.JPG
0.6669309677800694,34.298335880285485,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7651.JPG,2021-07-18 14:31:27,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7651.JPG,11.154466891355696,-3.464256630395539,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7651.JPG
0.6518276700004934,34.29141350534161,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJR7464.JPG,2021-07-18 14:28:01,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJR7464.JPG,12.25304133039026,12.35074214299675,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJR7464.JPG
0.6671118670400416,34.29833592769845,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7653.JPG,2021-07-18 14:31:28,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7653.JPG,11.231901840510544,-3.2973329632077366,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7653.JPG
0.6064346469378766,34.23686311684362,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJF7051.JPG,2021-07-18 14:07:06,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJF7051.JPG,10.51632371020969,10.670779972686432,False,Busia,TesoSouth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJF7051.JPG
0.6065250780774932,34.23695298877238,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJF7053.JPG,2021-07-18 14:07:07,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJF7053.JPG,10.394671393703902,10.503859021468088,False,Busia,TesoSouth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJF7053.JPG
0.6465822432701743,34.288806517724296,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7376.JPG,2021-07-18 14:27:03,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7376.JPG,10.42675110734126,4.326778217917308,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7376.JPG
0.6683782574943123,34.29797685864146,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7679.JPG,2021-07-18 14:31:41,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7679.JPG,15.841934221316478,-4.300217636860907,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7679.JPG
0.6602376714427569,34.29842398521931,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJT7588.JPG,2021-07-18 14:30:16,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJT7588.JPG,9.950629833067069,1.2884392105042934,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJT7588.JPG
0.5991101048246088,34.22778646942932,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJD6998.JPG,2021-07-18 14:05:15,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJD6998.JPG,10.39525243686512,13.45319421228487,False,Busia,TesoSouth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJD6998.JPG
0.6467631202583324,34.28889641362563,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7380.JPG,2021-07-18 14:27:05,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7380.JPG,10.802650233817984,4.326681749545969,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7380.JPG
0.6681973582094114,34.29797681115161,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7675.JPG,2021-07-18 14:31:39,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7675.JPG,10.402846777506056,-2.774024660233408,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJV7675.JPG
0.6464917932907598,34.288806494914525,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7374.JPG,2021-07-18 14:27:02,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7374.JPG,15.999450488656294,6.529033823055215,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJQ7374.JPG
0.6516468166088089,34.291233758721035,1,maize,street2sat-uploaded/KENYA_v2/2021_07_18_T2/109GOPRO/GPJR7459.JPG,2021-07-18 14:27:59,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_18_T2/109GOPRO/GPJR7459.JPG,8.404544611068559,8.18925173417665,False,Busia,TesoNorth,2021,1,KENYA_v2/2021_07_18_T2/109GOPRO/GPJR7459.JPG
-0.0479804672613529,34.45277617210587,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2169.JPG,2021-07-21 09:21:59,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2169.JPG,-9.906584044918418,-5.354268951807171,False,Kisumu,Seme,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2169.JPG
-0.0360418273400497,34.4559202937805,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1948.JPG,2021-07-21 09:19:36,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1948.JPG,-1.5368007495999336,-4.363423294620588,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1948.JPG
-0.047166464979189,34.45313550874687,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2151.JPG,2021-07-21 09:21:50,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2151.JPG,-8.933621428906918,-4.719770862371661,False,Kisumu,Seme,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2151.JPG
-0.0279920955304738,34.47496581389326,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAY1746.JPG,2021-07-21 09:13:47,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAY1746.JPG,-1.127716425806284,-5.053585478803143,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAY1746.JPG
-0.0223844803409471,34.48987872626879,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAU1644.JPG,2021-07-21 09:11:05,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAU1644.JPG,0.7961902134120464,-9.884572287322952,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAU1644.JPG
-0.0415589399757978,34.4534947529269,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2078.JPG,2021-07-21 09:20:49,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2078.JPG,-5.561462515965104,0.1668672169325873,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2078.JPG
-0.0421016012685976,34.4535846012996,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2088.JPG,2021-07-21 09:20:54,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2088.JPG,-11.222438925877212,0.2446752190589904,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2088.JPG
-0.0304341467262516,34.46831785992436,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1837.JPG,2021-07-21 09:15:05,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1837.JPG,-7.098192900419235,-13.257324379868804,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1837.JPG
-0.0263640686269448,34.47945766497776,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1683.JPG,2021-07-21 09:12:59,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1683.JPG,-2.9078504741191864,-5.554518412682228,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1683.JPG
-0.0307054838672829,34.46777883685855,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1850.JPG,2021-07-21 09:15:12,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1850.JPG,-2.4987377040088177,-4.652860596426763,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1850.JPG
-0.0303437010412416,34.46849753425724,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1832.JPG,2021-07-21 09:15:03,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1832.JPG,-2.255502050742507,-4.196483364095911,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1832.JPG
-0.0270876284787685,34.47802027595528,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1715.JPG,2021-07-21 09:13:15,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1715.JPG,-4.687916900962591,-10.485669060144572,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1715.JPG
-0.0303437022691226,34.46840769648194,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1835.JPG,2021-07-21 09:15:04,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1835.JPG,-4.665793195366859,-8.67124791117385,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1835.JPG
-0.0363131672761313,34.45538126832683,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1961.JPG,2021-07-21 09:19:42,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1961.JPG,-7.009640354663134,-14.871276873280294,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1961.JPG
-0.0609149998044344,34.41315738128213,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBR2487.JPG,2021-07-21 09:33:23,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBR2487.JPG,-0.7294310238212347,-11.008480993798004,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBR2487.JPG
-0.0356800337946675,34.45708818546505,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1922.JPG,2021-07-21 09:19:23,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1922.JPG,-1.5146740581840277,-5.120341041940264,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBE1922.JPG
-0.0387551828010904,34.45340486501194,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2017.JPG,2021-07-21 09:20:18,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2017.JPG,-14.959556486457586,-0.000256075290963,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2017.JPG
-0.0606438119878731,34.40749744677791,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2573.JPG,2021-07-21 09:34:19,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2573.JPG,1.3935716673731804,-17.987449189880863,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2573.JPG
-0.0327857342702836,34.46400567519586,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBB1856.JPG,2021-07-21 09:18:04,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBB1856.JPG,-4.77633916027844,-8.827070080908015,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBB1856.JPG
-0.0491562531633836,34.45205748968574,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2196.JPG,2021-07-21 09:22:12,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2196.JPG,-8.911451427266002,-6.957121350103989,False,Kisumu,Seme,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2196.JPG
-0.0336901927685604,34.46238860468652,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBC1867.JPG,2021-07-21 09:18:23,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBC1867.JPG,-5.174362568184733,-9.405894029070623,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBC1867.JPG
-0.0608245496335316,34.4133370589376,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBR2485.JPG,2021-07-21 09:33:22,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBR2485.JPG,-0.674120057374239,-12.355312670697458,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBR2485.JPG
-0.0271780735253687,34.477840602276856,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1717.JPG,2021-07-21 09:13:16,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1717.JPG,-4.4004410449415445,-10.574714977527035,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1717.JPG
-0.049065809275777,34.45205748773377,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2195.JPG,2021-07-21 09:22:12,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2195.JPG,-3.980304779484868,-3.072267117793672,False,Kisumu,Seme,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2195.JPG
-0.0279920943926947,34.47505565140071,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAY1744.JPG,2021-07-21 09:13:46,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAY1744.JPG,-1.1608892474323511,-5.086976626305841,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAY1744.JPG
-0.0228367379383594,34.485476718526094,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAV1668.JPG,2021-07-21 09:11:52,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAV1668.JPG,-2.985274327918887,-4.574982107500546,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAV1668.JPG
-0.0489753634284041,34.45214732423871,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2191.JPG,2021-07-21 09:22:10,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2191.JPG,-4.555243002250791,-3.272635963512585,False,Kisumu,Seme,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2191.JPG
-0.060824651359257,34.40947393564059,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2535.JPG,2021-07-21 09:34:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2535.JPG,0.7189603764563799,-11.36461082182359,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2535.JPG
-0.0420111574423632,34.453584599626275,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2086.JPG,2021-07-21 09:20:53,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2086.JPG,-11.178214833140371,0.3671155339106917,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2086.JPG
-0.0263640675520765,34.479547502301145,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1681.JPG,2021-07-21 09:12:58,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1681.JPG,-2.686723226681352,-4.975695053464733,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1681.JPG
-0.0606438166918796,34.40731776631455,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2576.JPG,2021-07-21 09:34:21,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2576.JPG,0.7853056993335485,-11.598349964711815,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2576.JPG
-0.0407449455068906,34.453494738191644,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2062.JPG,2021-07-21 09:20:41,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2062.JPG,-5.296108618378639,0.233660553349182,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBF2062.JPG
-0.049246699021487,34.451967653184035,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2199.JPG,2021-07-21 09:22:14,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2199.JPG,-4.35621540248394,-3.651092033367604,False,Kisumu,Seme,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBH2199.JPG
-0.0608246466339969,34.40965361593716,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2532.JPG,2021-07-21 09:33:59,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2532.JPG,0.5973391067236662,-11.197654599207452,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBS2532.JPG
-0.0304341479576419,34.46822802214173,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1839.JPG,2021-07-21 09:15:06,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1839.JPG,-7.252985075116157,-13.524474294274114,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPBA1839.JPG
-0.0267258484370481,34.47873897055648,1,maize,street2sat-uploaded/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1699.JPG,2021-07-21 09:13:07,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1699.JPG,-2.64249056391418,-5.042474318062887,False,Siaya,Gem,2021,1,KENYA_v2/2021_07_21_T2/101GOPRO/GPAW1699.JPG
