"id","wkb_geometry","objectid","code","name","roadside_sony","speed","timestamp","ctrdist","objectid_survey","code_surveyed","bbch","roadside_surveyed","observation_time","code_bbch_surveyed","distance_ratio","basename","filepath_url"
93618,"0101000020E6100000CD722B3F34EC164067B2DAA058604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02299.JPG","R",38.25,"2018-08-15 13:43:22",123.213453479372,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.727287220467763,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02299.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02299.JPG"
93619,"0101000020E6100000717642EEC0EC1640D234839C59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02253.JPG","R",0.47,"2018-08-15 13:42:36",149.694858763437,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.88359797306226,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02253.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02253.JPG"
93620,"0101000020E61000009AED5CD347E91640D9A079B859604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02314.JPG","R",45.62,"2018-08-15 13:43:37",131.534938254665,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.77640612235294,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02314.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02314.JPG"
93621,"0101000020E6100000DEF45FE416E91640D9A079B859604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02315.JPG","R",44.96,"2018-08-15 13:43:38",141.663201098422,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.836189822296358,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02315.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02315.JPG"
93622,"0101000020E610000022FC62F5E5E81640E39F74C659604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02316.JPG","R",45.76,"2018-08-15 13:43:39",152.062705940753,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.897574571748954,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02316.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02316.JPG"
93623,"0101000020E61000006004DFEFDBE91640C735888E59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02311.JPG","R",46.12,"2018-08-15 13:43:34",104.655730293577,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.617747275495222,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02311.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02311.JPG"
93624,"0101000020E6100000D218ADA3AAE91640C735888E59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02312.JPG","R",45.38,"2018-08-15 13:43:35",113.01752125372,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.667104091117249,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02312.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02312.JPG"
93626,"0101000020E610000088E6323279E91640D234839C59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02313.JPG","R",45.26,"2018-08-15 13:43:36",122.032887603464,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.720318740563804,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02313.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02313.JPG"
93627,"0101000020E61000005F5E807D74EA1640B2949B5659604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02308.JPG","R",47.11,"2018-08-15 13:43:31",86.5146523309231,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.51066664594403,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02308.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02308.JPG"
93628,"0101000020E610000026A7C8DC40EA1640B6CA966459604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02309.JPG","R",46.98,"2018-08-15 13:43:32",91.2331929042249,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.538518590364982,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02309.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02309.JPG"
93629,"0101000020E61000000B630B410EEA1640C4FF8C8059604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02310.JPG","R",46.58,"2018-08-15 13:43:33",97.2516701622882,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.574043620082602,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02310.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02310.JPG"
93630,"0101000020E61000005E4BC8073DEB16408EBEB80259604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02304.JPG","R",43.9,"2018-08-15 13:43:27",87.4499559666557,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.516187426040006,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02304.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02304.JPG"
93631,"0101000020E610000013194E960BEB164092F4B31059604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02305.JPG","R",44.22,"2018-08-15 13:43:28",84.4181152684121,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.49829149883352,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02305.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02305.JPG"
93632,"0101000020E6100000F7F39EC7D9EA1640A029AA2C59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02306.JPG","R",44.87,"2018-08-15 13:43:29",83.0594404382136,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.490271702188992,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02306.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02306.JPG"
93633,"0101000020E6100000ADA21689A7EA1640AE5EA04859604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02307.JPG","R",46.31,"2018-08-15 13:43:30",83.6875164625568,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.493979021910076,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02307.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02307.JPG"
93636,"0101000020E61000009EDCE7F5D8EC16407D53C7D858604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02242.JPG","R",18.38,"2018-08-15 13:42:25",156.303604398925,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.92260715678599,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02242.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02242.JPG"
93637,"0101000020E6100000EB36FA536EEB16408089C2E658604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02303.JPG","R",44.74,"2018-08-15 13:43:26",92.3103519985445,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.544876695113993,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02303.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02303.JPG"
93638,"0101000020E6100000E23A9D6ACBEC16409CF3AE1E59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180815/Rechts/Sony/107MSDCF/DSC02243.JPG","R",10.44,"2018-08-15 13:42:26",152.868872637048,301614,"MAI",7,"R","2018-08-15 13:43:02","MAI7",0.90233310029616,"NL2018_20180815_Rechts_Sony_107MSDCF_DSC02243.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI7/projectData_COP4AGRI_NL2018_20180815_Rechts_Sony_107MSDCF_DSC02243.JPG"
93640,"0101000020E61000005BE89C5A41EC16408EBEB80259604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01237.JPG","R",27.15,"2018-07-09 13:38:59",124.80765211148,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.736697234222579,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01237.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01237.JPG"
93647,"0101000020E6100000CF68FDE85FEB1640A45FA53A59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01243.JPG","R",41.51,"2018-07-09 13:39:05",89.8043410193408,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.530084562371509,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01243.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01243.JPG"
93650,"0101000020E6100000774718C18AEC164092F4B31059604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01234.JPG","R",17.76,"2018-07-09 13:38:56",139.307553562475,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.822285233954412,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01234.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01234.JPG"
93657,"0101000020E6100000BB5332FDC3EC1640D9A079B859604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01229.JPG","R",1.65,"2018-07-09 13:38:51",150.154993696582,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.886313993489551,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01229.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01229.JPG"
93664,"0101000020E6100000B6120CA279E91640F94061FE59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01253.JPG","R",42.48,"2018-07-09 13:39:15",121.084641238238,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.714721563925952,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01253.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01253.JPG"
93665,"0101000020E610000016CB25524BE916400BAC52285A604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01254.JPG","R",42.53,"2018-07-09 13:39:16",129.912231704766,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.766827836029617,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01254.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01254.JPG"
93669,"0101000020E61000005ED957D902EB1640B6CA966459604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01245.JPG","R",44.39,"2018-07-09 13:39:07",83.0005459403713,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.48992406794592,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01245.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01245.JPG"
93670,"0101000020E6100000EC866D8B32EB1640B2949B5659604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01244.JPG","R",42.84,"2018-07-09 13:39:06",85.6248276306785,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.505414312577262,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01244.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01244.JPG"
93672,"0101000020E61000000A4B3CA06CEA1640D56A7EAA59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180709/Rechts/Sony/108MSDCF/DSC01248.JPG","R",47.36,"2018-07-09 13:39:10",86.0929585767835,301614,"MAI",3,"R","2018-07-09 13:38:25","MAI3",0.508177530756717,"NL2018_20180709_Rechts_Sony_108MSDCF_DSC01248.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180709_Rechts_Sony_108MSDCF_DSC01248.JPG"
93679,"0101000020E610000013C7B25D52EB16408EBEB80259604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00352.JPG","R",34.01,"2018-06-20 13:11:20",89.2140649572346,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.526600363005328,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00352.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00352.JPG"
93682,"0101000020E6100000663BD7F451EC16405DB3DF9258604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00343.JPG","R",16.42,"2018-06-20 13:11:11",128.988198930649,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.761373584006556,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00343.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00343.JPG"
93685,"0101000020E61000001C0C4CAD95EC16405DB3DF9258604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00337.JPG","R",5.68,"2018-06-20 13:11:05",142.560474015642,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.841486119961411,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00337.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00337.JPG"
93688,"0101000020E6100000E3E3EA06A8EC16406F1ED1BC58604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00334.JPG","R",5.68,"2018-06-20 13:11:02",146.056595762,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.862122540705445,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00334.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00334.JPG"
93691,"0101000020E61000005A4466E9CEEC164043DCF74C58604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00329.JPG","R",6.47,"2018-06-20 13:10:57",155.149753408249,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.915796365787564,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00329.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00329.JPG"
93693,"0101000020E610000006D847A7AEEC16406F1ED1BC58604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00333.JPG","R",5.26,"2018-06-20 13:11:01",147.451576062667,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.870356636226912,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00333.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00333.JPG"
93696,"0101000020E61000002D305C1A70EC16407FD93D7958604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00341.JPG","R",11.93,"2018-06-20 13:11:09",135.13497450004,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.797655915135676,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00341.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00341.JPG"
93697,"0101000020E6100000718E118F62EC16407FD93D7958604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00342.JPG","R",13.82,"2018-06-20 13:11:10",132.450729663681,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.781811728393384,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00342.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00342.JPG"
93698,"0101000020E610000061DDCACDFBE81640D234839C59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00365.JPG","R",45.21,"2018-06-20 13:11:33",147.638701604438,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.871461174824855,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00365.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00365.JPG"
93700,"0101000020E61000003F3786BB3EEC164067B2DAA058604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00344.JPG","R",19.16,"2018-06-20 13:11:12",125.184182432666,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.738919764985121,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00344.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00344.JPG"
93706,"0101000020E6100000C99210EB2BEB16409CF3AE1E59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00353.JPG","R",35.97,"2018-06-20 13:11:21",85.9027597606821,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.507054851662897,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00353.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00353.JPG"
93707,"0101000020E6100000BE050AB903EB1640A45FA53A59604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00354.JPG","R",37.5,"2018-06-20 13:11:22",83.5812923049141,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.493352016739968,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00354.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00354.JPG"
93709,"0101000020E610000004E6F8A7F2E91640EA5BE67459604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00360.JPG","R",45.92,"2018-06-20 13:11:28",101.381682433473,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.59842168157173,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00360.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00360.JPG"
93714,"0101000020E6100000957F7F05F4EB16407D53C7D858604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180620/Rechts/Sony/108MSDCF/DSC00347.JPG","R",25.49,"2018-06-20 13:11:15",111.247787720805,301614,"MAI",3,"R","2018-06-20 13:10:00","MAI3",0.656657954386427,"NL2018_20180620_Rechts_Sony_108MSDCF_DSC00347.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//MAI3/projectData_COP4AGRI_NL2018_20180620_Rechts_Sony_108MSDCF_DSC00347.JPG"
93785,"0101000020E6100000B093D10769E916400FE24D365A604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180323/Rechts/Sony/107MSDCF/DSC04606.JPG","R",43.12,"2018-03-23 13:53:15",123.840358777263,301614,"BSO",4,"R","2018-03-23 14:52:00","BSO4",0.730987629787719,"NL2018_20180323_Rechts_Sony_107MSDCF_DSC04606.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO4/projectData_COP4AGRI_NL2018_20180323_Rechts_Sony_107MSDCF_DSC04606.JPG"
93789,"0101000020E610000026361FD786EA1640EB0B6BE259604A40",301614,"MAI","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180323/Rechts/Sony/107MSDCF/DSC04600.JPG","R",43.61,"2018-03-23 13:53:09",83.417122147882,301614,"BSO",4,"R","2018-03-23 14:52:00","BSO4",0.492382975991414,"NL2018_20180323_Rechts_Sony_107MSDCF_DSC04600.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO4/projectData_COP4AGRI_NL2018_20180323_Rechts_Sony_107MSDCF_DSC04600.JPG"
97749,"0101000020E6100000E083AE83210E1740FD05F12FD13D4A40",636709,"FRU","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180323/Links/Sony/102MSDCF/DSC05423.JPG","L",31.35,"2018-03-23 09:06:15",73.563742492104,636709,"BSO",0,"L","2018-03-23 10:05:00","BSO0",0.590351709671342,"NL2018_20180323_Links_Sony_102MSDCF_DSC05423.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO0/projectData_COP4AGRI_NL2018_20180323_Links_Sony_102MSDCF_DSC05423.JPG"
97754,"0101000020E61000003D27BD6F7C0D17409EC1292BC23D4A40",636709,"FRU","/mnt/mars/Projects/2016_LANDSENSE/Data/NL2018/20180323/Links/Sony/102MSDCF/DSC05430.JPG","L",33.23,"2018-03-23 09:06:22",74.5162670820776,636709,"BSO",0,"L","2018-03-23 10:05:00","BSO0",0.597995754157731,"NL2018_20180323_Links_Sony_102MSDCF_DSC05430.JPG","https://jeodpp.jrc.ec.europa.eu/ftp/jrc-opendata/DRLL/FlevoVision/training//BSO0/projectData_COP4AGRI_NL2018_20180323_Links_Sony_102MSDCF_DSC05430.JPG"
